아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용
bTGLGyHT,상위 20%,24.11.19,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,170cm,60kg,상의 66,"기본 쫀쫀한 폴라티 살려는데 가격도 싸고 후기도 좋아서 아이보리,검정 둘다 구매했습니당 근데 후기에도 목이 쫌 쫄린다고 했는데 역시나.. 그냥 잠깐 입어봤을때도 답답했는데 하루종일 입고있으면 불편할꺼같긴해요..ㅠㅠ"
bTGLGyHT,상위 20%,24.11.19,Black,Free,정사이즈예요,보통이에요,화면과 비슷해요,170cm,60kg,상의 66,"기본 쫀쫀한 폴라티 살려는데 가격도 싸고 후기도 좋아서 아이보리,검정 둘다 구매했습니당 근데 후기에도 목이 쫌 쫄린다고 했는데 역시나.. 그냥 잠깐 입어봤을때도 답답했는데 하루종일 입고있으면 불편할꺼같긴해요..ㅠㅠ"
MIoKc1iS,상위 10%,24.11.18,Brown,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,166cm,51kg,상의 44,딱 달라붙어서 이너로 입기좋고 재질이좋아요! 갈색이라 고민했는데 오히려 검정보다 손이 더 잘 갈것같습니다 예쁜 갈색이고 이너로 입기에 좋아요!
한이서,,24.11.17,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,50kg,상의 44,"저렴하지만 스판기가 엄청 좋아서, 가격대비 제품력이 좋은 것 같아요!
컬러도 엄청 다양해서 이너템으로 여러개 구매해도 좋을 것 같아요!
가격이 다른곳에 비해 저렴해서 질이 좀 떨어지려나 했는데 전혀아니라서 고민하시는 분들은 구매하셔도 좋을 것 같아요!"
dydy***,상위 15%,24.11.17,Lemon Cream,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,48kg,상의 44,"색상이너무 이뻐요!!!! 다른색상도 사려구여 ㅎㅎ
목이 쫀쫀하다고 해서 쫄릴가 걱정햇는데
처음은 쫄려서 답답한대 2-3번 입으면
자연스럽게 덥혀요 ㅎㅎ"
2uz3ahp4,,24.11.17,Beige,Free,정사이즈예요,보통이에요,화면과 비슷해요,163cm,48kg,상의 44,일단 가성비가 너무 좋구 예쁘게 붙어서 좋아요! 이너 찾거나 슬림핏 찾고 있는 분들 잘 입으실거 같아오. 예전에 사고 다른컬러로 또 샀어요
w애옹애옹w,상위 10%,24.11.17,Black,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,56kg,상의 55,"겨울 이너템으로 구매했고 
핏이 딱붙이라 팔뚝 부자인 저는 단독으로 입기엔 좀 부담일거같아요
재질 쫀쫀하고 좋아요
겨우내 잘 입겠슴다"
FheofmUT,상위 15%,24.11.16,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,155cm,43kg,상의 44,되게 얇은 소재로 비침이 있습니다. 스판이 있어서 잘 늘어나는데 레이온이다보니 좀 번떡번떡 하다고 해야 할지....조금 저렴한 느낌이 있습니다. 이너로 입을거니까 상관없을것 같아요
6b6BrGpB,상위 10%,24.11.15,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,171cm,45kg,상의 55,아주 맘에듭니당~~ 아 방금 리뷰 더 길게쓰먄 500원주는데 확인을 못했네요ㅜㅜ 쨋든 레이어드해서 입으러곻샀는데 가격 색상 핏 모두 맘에듭니당
yq49aGMS,,24.11.14,Light Blue,Free,정사이즈예요,아주 만족해요,화면보다 밝아요,161cm,53kg,상의 55,"오늘 당장 필요했는데 배송 빨라서 좋아요!!
소매 길어서 좋고 촉감 부들부들해서 입기 좋네요
이너는 여러 색들 소장하면 좋은 것 같아요
가성비 폴라티 추천합니다! 다른 색도 더 사려구요??"
NUv8EeHD,상위 20%,24.11.14,Purple,Free,정사이즈예요,아주 만족해요,화면보다 밝아요,158cm,47kg,상의 44,"가격대비 마음에 들고
꽤 튼튼해서 오래 입을 것 겉아용
밋밋한 니트들을 버릴까 햇는데
폴라를 안에 입으니 포인트 되고 옷들이 사네용
껴입으니 따뜻하고, 울처럼 두꺼운게 아니라 답답하지두 않아용
색깔별로 구매햇습니당
다만 살찌면 쬐여서 답답할 듯 해용"
NUv8EeHD,상위 20%,24.11.14,Pink,Free,작아요,아주 만족해요,화면과 비슷해요,158cm,47kg,상의 44,"가격대비 마음에 들고
꽤 튼튼해서 오래 입을 것 겉아용
밋밋한 니트들을 버릴까 햇는데
폴라를 안에 입으니 포인트 되고 옷들이 사네용
껴입으니 따뜻하고, 울처럼 두꺼운게 아니라 답답하지두 않아용
색깔별로 구매햇습니당
다만 살찌면 쬐여서 답답할 듯 해용"
NUv8EeHD,상위 20%,24.11.14,Light Blue,Free,작아요,아주 만족해요,화면과 비슷해요,158cm,47kg,상의 44,"가격대비 마음에 들고
꽤 튼튼해서 오래 입을 것 겉아용
밋밋한 니트들을 버릴까 햇는데
폴라를 안에 입으니 포인트 되고 옷들이 사네용
껴입으니 따뜻하고, 울처럼 두꺼운게 아니라 답답하지두 않아용
색깔별로 구매햇습니당
다만 살찌면 쬐여서 답답할 듯 해용"
NUv8EeHD,상위 20%,24.11.14,Cherry Pink,Free,작아요,아주 만족해요,화면과 비슷해요,158cm,47kg,상의 44,"가격대비 마음에 들고
꽤 튼튼해서 오래 입을 것 겉아용
밋밋한 니트들을 버릴까 햇는데
폴라를 안에 입으니 포인트 되고 옷들이 사네용
껴입으니 따뜻하고, 울처럼 두꺼운게 아니라 답답하지두 않아용
색깔별로 구매햇습니당
다만 살찌면 쬐여서 답답할 듯 해용"
nKkoghbp,상위 25%,24.11.12,Black,Free,작아요,보통이에요,화면과 비슷해요,168cm,52kg,상의 55,몸 라인 그대로 보여줍니다!! 보통 팔만 붙고 몸통은 널널한데 여긴 아니에요 슬림핏 찾으시는 분들 여기에용👇 소재나 디자인이 언뜻 내복 같기도 한데 소매 기장이 길어서 괜찮습니다! 한철 잘 입기 좋을 거 같아요
dptm******,상위 25%,24.11.12,Fresh Blue,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,54kg,상의 55,"와 오늘 이거 입었는데 너무 따뜻했어요. 겨울에 히트텍 하나가 필요없을듯요 !
색감도 너무 이뻐서 다른색상도 추가 구매하려구요.
그리고 엄청 쫀쫀합니다앙 🩵"
p0n0NNEP,상위 25%,24.11.12,Black,Free,정사이즈예요,보통이에요,화면과 비슷해요,160cm,55kg,상의 55,"흰색 사고 맘에들어서 크림 / 블랙 삿어요
크림은 색상도 밝아거 봄까지 껴입기 좃을거같고 블랙은 뭐 여기저기 입기 좋은 색이니까 .."
XkRhJMnN,상위 30%,24.11.12,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,50kg,상의 55,"이렇게 니트 안에 입으려고 샀는데
완전 쫀쫀하게 너무 맘에 들어요
완전 착붙핏 원하시면 강추입니다
저는 이 상품 내년에 없어질까봐 좀 많이 쟁여놓으려구요 정말정말 맘에들어요"
9ZTnOGRT,,24.11.12,Black,Free,정사이즈예요,보통이에요,화면과 비슷해요,163cm,50kg,상의 55,검 흰 동시에 구매. 요새 따뜻해서 안에 얄ㄴ은거 입고 가디건 입어요 더우면 벗을랴구요. 가격대비 무난한거 같고. 목은 좀 많이 졸리네요
9ZTnOGRT,,24.11.12,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,163cm,50kg,상의 55,검 흰 동시에 구매. 요새 따뜻해서 안에 얄ㄴ은거 입고 가디건 입어요 더우면 벗을랴구요. 가격대비 무난한거 같고. 목은 좀 많이 졸리네요
VFiJXCH5,,24.11.12,Black,Free,작아요,아주 만족해요,화면과 비슷해요,,,,좀 얇긴하지만 이너로 입을거라 만족합니다 타이트해서 보온효과도 좋을거 같아요. 블랙이랑 아이보리 색상 구매했는데 두루두루 입기 좋습니다.
VFiJXCH5,,24.11.12,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,좀 얇긴하지만 이너로 입을거라 만족합니다 타이트해서 보온효과도 좋을거 같아요. 블랙이랑 아이보리 색상 구매했는데 두루두루 입기 좋습니다.
aqua****,상위 15%,24.11.11,Light Blue,Free,작아요,보통이에요,화면보다 밝아요,163cm,48kg,상의 55,"사진보다 밝고요 원단은 짱짱하고 부드러워요 
원단이 짱짱해서 엄청 핏한느낌이에요 몸은 핏해도 상관없지만 목까지 짱짱해서 너무답답해요 누가 목 누르는거 같아서 답답해요 제가 그렇다고 목이 두껍지않거든요 길고 얇은편에속하는데 환불하기에는 환불비가 아까워서 환불비가 수선비다생각하고 그냥 수선집에 문의해봐서 입으려고요"
Mp0dVzfD,,24.11.11,Brown,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,65kg,상의 77,"부들부들 퀄리티 좋습니다 색감도 화이트,블랙,카키,보라 샀는데 다 너무 맘에듭니다 이너로입기 딱이고 다른 목티보다 퀄리티가 좀더 괜찮은것같아요 한철입고 버릴 퀄은 아닌듯 만족합니다ㅎㅎ"
Mp0dVzfD,,24.11.11,Purple,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,65kg,상의 77,"부들부들 퀄리티 좋습니다 색감도 화이트,블랙,카키,보라 샀는데 다 너무 맘에듭니다 이너로입기 딱이고 다른 목티보다 퀄리티가 좀더 괜찮은것같아요 한철입고 버릴 퀄은 아닌듯 만족합니다
재구매 의사 있어요"
Mp0dVzfD,,24.11.11,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,65kg,상의 77,"부들부들 퀄리티 좋습니다 색감도 화이트,블랙,브라운,보라 샀는데 다 너무 맘에듭니다 이너로입기 딱이고 다른 목티보다 퀄리티가 좀더 괜찮은것같아요 한철입고 버릴 퀄은 아닌듯 만족합니다
다른컬러도 사고싶네요"
I4QmHz9D,상위 15%,24.11.11,Black,Free,정사이즈예요,보통이에요,화면과 비슷해요,167cm,52kg,상의 55,날이 갑자기 확 추워져서 적당한 가격대에 폴라티 찾다가 구매했어요 이너로 입을 옷에 3만원 4만원 쓰기 너무 아까웠는데 여기 건 가격도 괜찮고 퀄리티도 괜찮아서 흰 / 검 둘 다 구매했어요 ㅎㅎ
I4QmHz9D,상위 15%,24.11.11,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,167cm,52kg,상의 55,날이 갑자기 확 추워져서 적당한 가격대에 폴라티 찾다가 구매했어요 이너로 입을 옷에 3만원 4만원 쓰기 너무 아까웠는데 여기 건 가격도 괜찮고 퀄리티도 괜찮아서 흰 / 검 둘 다 구매했어요 ㅎㅎ
uFUkNAMj,상위 30%,24.11.11,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,42kg,상의 44,"사이즈 딱 맞고 거슬리는 부분 없이 편해요 
몸에 붙는 옷인데 답답하진 않고 입을 때 잘 늘어나서 좋아요 소매 마감도 괜찮은 것 같아요
이너로 입을 목티가 필요해서 샀는데 잘 입을 것 같아요!"
cDcZOVu6,,24.11.11,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,170cm,60kg,상의 66,쫀쫀해서 매우 맘에듭니다 ㅜㅜ 몸매도 좋아보이구요!’ 어깨라인도 잘 잡혀잇어서 어깨넓은데 좋아보여요! 새옷 냄새 나는거 빼고는 이 가격에 누릴 수 있는 완벽한 옷이라고 생각합니다 한장 삿는데 다른 색상들 여러개 쟁이려구요!!
쿼카보다귀여운고앵,,24.11.10,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,155cm,40kg,상의 44,노란빛 도는 아이보리 색상이에요. 목부분 짱짱해서 마음에 드는데 아이보리 색상이라 그런지 비침은 있습니다. 비침이 신경쓰이는 분들은 안에 반팔이나 나시를 입고 입으면 될 것 같습니다.
IExS7ROY,,24.11.09,Black,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,60kg,상의 66,총장이랑 소매길이 전체적으로 길어서 너무 좋고 쫀쫀하고 부드럽기까지해서 대만족이에요!! 고민하다가 기본템인 색상만 구매했는데 다른 색상들도 구매하려구요! 진짜 고민할 필요 없다고 생각해요!
ztjfk8ay,상위 10%,24.11.08,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,168cm,55kg,상의 55,"이너용 폴라티가 필요하여 급히 구매했습니다! 직진 배송이더라구요!
여러 개 후기 찾아보고 픽한 제품인데 비침이 적은 제품이라 만족합니다!
겨울에 단독으로 입기엔 조금 얇을 수 있을 것 같아요! 
색감도 완전 아이보리가 아닌 화이트에 가까운 아이보리라 부담없이 입기 좋아요!

처음엔 좀 애매한 핏이였는데 하루 입으니 조금 늘어나서?ㅋㅋ 괜찮아졌습니다
비교적 저렴한 걸 찾으시고 이너용으로 입을 분께 추천드려요!"
kNhKsgxE,상위 10%,24.11.08,Ivory,Free,작아요,보통이에요,화면과 비슷해요,170cm,57kg,상의 55,"정말 쫀쫀해서 몸에 딱 달라붙습니다. 
라인을 잘 살려줘요.
그리고 목폴라도 힘있고 짱짱합니다.
컬러도 아이보리 아니고 화이트 그대로입니다.
다만, 꽤나 얇아서 이너 런닝이나 속옷이 그대러 비쳐서 단독으로 입기는 무리입니다."
XkRhJMnN,상위 30%,24.11.08,Black,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,50kg,상의 55,"완전 쫀쫀하고 부드러워요
저렴한 가격에 완전 득템한 기분
최고입니다 !!! 사장님 부자되세여💖💖💖
목 부분도 전혀 안답답하고 너무 편해요"
1113*****,상위 25%,24.11.07,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,170cm,56kg,,(두개 샀더니 두 번 쓰라고 뜨네요... 알바는 아니고 그냥 귀찮아서 복붙 합니다) 딱 붙으면서도 심하게 압박감이 느껴진다거나 하지 않아서 좋아요. 팔이 긴 편인데 손등까지 넉넉히 덮히는 게 만족스럽습니다. 얇기는 되게 얇은데 원래 이너로 입는 용도라 다 그런가보다 싶어요.
1113*****,상위 25%,24.11.07,Black,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,170cm,56kg,,딱 붙으면서도 심하게 압박감이 느껴진다거나 하지 않아서 좋아요. 팔이 긴 편인데 손등까지 넉넉히 덮히는 게 만족스럽습니다. 얇기는 되게 얇은데 원래 이너로 입는 용도라 다 그런가보다 싶어요.
bJU5bTkf,,24.11.07,Black,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,50kg,상의 55,겨울 날씨여서 이너로 샀는데 생각보다 퀄리티도 괜찮고 몸애 딱 붙어서 잘 맞아요! 얇아서 니트나 셔츠랑 같이 입었을 때 좋을 것 같아요
짱유,상위 30%,24.11.06,Black,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,46kg,상의 44,폴라티는 얇긴 한데 그래도 부들부들해서 좋아요. 원래 이런 티는 좀 얇은 맛에 입는 거니까요. 생각보다 부드러워서 다른 색도 살까 생각 중이에요
shin******,상위 10%,24.11.04,Black,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,168cm,55kg,상의 66,"후기가 많고 좋은 이유가 있었네요,,,!
얇고 몸에 착!! 붙는 소재입니다
답답하게 몸을 조이는 느낌이 아닙니다!! 
가을 겨울에 이너로 입기 좋아요ㅎㅎ 깔별로 쟁이고 싶다!!"
W0US4MaO,상위 20%,24.11.03,Light Blue,Free,작아요,보통이에요,화면과 비슷해요,157cm,56kg,상의 66,"아무래도 프리사이즈이니 그럴 수 있다고 생각하지만 정66 사이즈가 입으니 타이트합니다 목이 하루종일 답답했어요
신축성이 쫀쫀해서 더 그런듯 합니다
하루종일 목이 너무 갑갑했어요
색상이 쨍하니 없는 색상이라 이뻤지만
노란색도 구매할려고 했는데 아쉽네요;;"
o1S4WfqY,,24.11.02,Dark Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,170cm,54kg,상의 55,"지난겨울에 너무 잘 입고 네컬러째 구입입니다.
가볍고 쫀쫀하면서 목 끝까지 잘 덮어주는데 답답하지않고 핏도 예뻐요. 보풀도 아직은 안일어났어요. 
이너로 입어도 단독으로 위에 외투만 걸쳐줘도 괜찮아요. 색상별로 쟁여둘만 합니당."
NRvz6S2T,상위 15%,24.11.01,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,161cm,51kg,상의 55,"목폴라가 다른 데에 비해 개쫀쫀 그잡채에요
보풀도 별로 안 날 것 같고
색이 다양해서 골라입기 좋네요
다른 색도 쫌쫌따리 수집해야겠어요"
q8ocCghh,상위 15%,24.10.31,Purple,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,57kg,상의 66,D컵에게는 이정도핏 나오네요 ㅋㅋㅋ 조금 부담스럽지만... 그래도 차라리 조여주는 옷이 더 날씬해 보여요. 소매길이나 핏 색상 다 맘에 듭니다
q8ocCghh,상위 15%,24.10.31,Blue,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,57kg,상의 66,D컵에게는 이정도핏 나오네요 ㅋㅋㅋ 조금 부담스럽지만... 그래도 차라리 조여주는 옷이 더 날씬해 보여요. 소매길이나 핏 색상 다 맘에 듭니다.
