아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용
aQVQR4gZ,,24.02.24,Mauve Pink,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,156cm,47kg,상의 55,"핑크라 봄봄 느낌나고 디쟌 너무 예뻐요ㅠㅠ 제가 딱 찾던 느낌이라 좋네요! 
괜찮을까 고민했던 시간이 아깝네요 다른 컬러도 구매 할 거에요😊"
jung******,,24.02.19,Mauve Pink,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,52kg,상의 55,색은 화면과 같은 예쁜 딸기우유 색이에요. 벚꽃 구경할 때 입으면 정말 잘 어울릴 거 같아요 ㅎㅎ 셔링을 어떻게 잡는지에 따라 느낌이 달라서 잘 정돈해서 입어야 돼요 !
hzb0ZzaZ,,24.02.19,Mauve Pink,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,157cm,48kg,상의 44,색상도 그대로고 연한 핑크색이라 얼굴을 확 밝혀줘요! 퀄리티도 괜찮구 보풀 잘 안생길 것 같은 재질이에요! 어깨 신경 안쓰는 오프숄더 원했는데 따로 안만져줘도 자연스럽게 유지되고 셔링때문에 날씬해보여요! 팔은 좀 펑퍼짐하긴해요
MXubh0d9,,24.02.18,Black,Free,작아요,아주 만족해요,화면과 비슷해요,163cm,58kg,상의 55,생각보다 신축성이 좋지가 않아요 바스트 있는 55에겐 좀 하드했습니다 ㅜ_ㅜ 다른 몇 후기들처럼 어깨라인이 잘 올라가고 손이 많이 가는 편입니다 ! 깡말라인간이면 추천 ! 저는 실패 ㅠㅎ 디테일은 이쁨 !
69j0BYC0,상위 15%,24.02.17,Blue Gray,Free,정사이즈예요,아주 만족해요,화면보다 밝아요,159cm,62kg,상의 77,팔뚝살이 많아서 잘 보이긴하지만^^.. 셔링이 많아서 배부분은 커버가 잘 되네요~ 근데 직진배송이 아니라 일반배송하면 6천원 정도 싸던데 몰랐네요.. 아쉬워요!
K3m7dl4r,,24.02.16,Black,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,사촌 결혼식 있어서 빠르게 받을 수 있냐고 문의 남겼더니 완죤 빠르게 도착해서 예쁘게 입고 갈 수 있었답니당ㅎㅎ 팔뚝도 안 붙어서 너무 마음에 쏙 들었어욤! 디자인도 그렇고 셔링 디테일도 완벽해요!! 샤 스커트랑 매치해서 입어도 예쁘고 부츠컷 청바지랑 입어도 예뻐요 그냥 아무거나 골라서 같이 입어도 예쁠 것 같아요 💗 저희 엄마도 예쁘다고 잘 안하시는데 예쁘다고 하셨어요!! 예쁜 옷 팔아주셔서 죵말 감사합니당!!!🤤💗💗 사장님 새해 복 많이 받으세요~!
Lye0unj2,,24.02.15,Mauve Pink,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,170cm,69kg,상의 66,색상은 딸기우유 보다는 딸기우유에 회색 한 방울 탄 색감이에요. 제 몸이 커서 그런건지.. 팔 암홀 부분이 약간 타이트하더라고요. 그래도 예뻐서 잘 입고 다니려구오 ㅎㅎ
9qybFktS,,24.02.14,Blue Gray,Free,생각보다 커요,보통이에요,화면과 비슷해요,155cm,43kg,상의 44,음 싸서 기대없이 샀는데 의외로 괜찮아요 옷은 전체적으로 넉넉한데 소매가 넘길고 넉넉해서 아쉬워요🥲 더 핏했으면 이쁠거같네요 골지임에도 따뜻하지않고 그냥 가격값해용 겨울에는 절대 못 입음 ! 가슴이랑 배부분 셔링 잡는게 어렵기는 한데 ㅠㅜㅜ여리여리해보이고 괜찮아요 쇄골이랑 어깨 안 이뻐서 이런옷 첨 입어보는데 어깨 안내리고 살짝 보이게 입는것도 괜찮은거같아요 흰끼도는 하늘색이 여쿨한테 잘 맞네요
tYbittDK,상위 5%,24.02.14,Blue Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,56kg,상의 55,"쫄티 형식이라서 타이트하지 않을까 했는데, 생각보다는 넉넉하게 나왔어요! 
무엇보다 배송이 진짜 빠릅니다! 
봄웜톤 나온 사람인데, 핑크랑 블루 그레이 중에 고민하다가 블루 그레이로 먼저 구매했습니다! 
색깔 완전 예쁘고, 다른 색으로 하나 더 쟁여두고 싶네요... 
옷 질도 괜찮고 예쁘게 잘 입겠습니다:>❤️"
KB0jN7ys,상위 25%,24.02.14,Blue Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,155cm,50kg,상의 55,"너어어어무 예뻐요 ㅠㅠ
어깡+팔뚝에 살 집중 된 체형인데도 너무 예쁘게 잘 맞아서 감격스러울정도.. 허리랑 배쪽은 딱 맞아서 날씬해보여요 아주 굳 추천추천"
jrja,,24.02.08,Blue Gray,Free,정사이즈예요,보통이에요,화면과 비슷해요,160cm,52kg,상의 55,"완전 여신핏입니다,,
퀄리티도 괜찮아요!!
슬랙스같은거에 매치해도 잘 어울려욘❤️
저는 롱 치마에 매치했는데 괜찮았어요
대신 뱃살부갇 조금 됩니다 ㅠ"
LzZIvCI7,,24.02.06,Mauve Pink,Free,작아요,아주 만족해요,화면과 비슷해요,166cm,58kg,상의 66,"어깨가 넓어서 저에겐 좀 작앗지만 색감도 핑크우유색에 전체적으로 이쁜 디자인으로 나온 것 같아요!
오프숄더처럼 입을려면 다른 후기처럼 계속 내려줘야해요."
fU8DkiEa,,24.02.03,Blue Gray,Free,작아요,,,160cm,51kg,상의 55,제가 몸이 뚱뚱하지는 않은데 생각보다 타이트하고 조금 작은거 같아요. 얇은데 좀 탄탄한거 같아서 여리여리하게 잘 잡아줄건 같숩니더 흐기대로 주름 잡으면서 다녀야하네용
eqCLFFHP,,24.02.02,Black,Free,정사이즈예요,보통이에요,화면과 비슷해요,162cm,60kg,상의 55,음 저는 어깨가 있는편이여서 그런가 모델분처럼 완전 오프숄더는 불가능해요ㅠㅠ약간 흘러 정도만 가능하더라구요ㅠㅠ 그래도 여리여리하게 무난한템으로 체고 부드럽고 잘늘어나요
Oj7ppbWZ,,24.01.31,Black,Free,정사이즈예요,보통이에요,화면과 비슷해요,167cm,53kg,상의 55,"재질&텍이 조금 저렴이 티가 납니다.
넥라인 안감 마감 라인도 되어 있지 않아 별 3개 뺍니다.
처음 배송 받았을 때 살짝 흙냄새 같은 냄새가 나서 울세제로 빨고 섬유유연제 넣으니 조금 괜찮아졌어요."
위시짱,,24.01.29,Blue Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,이거 진짜 예뻐요 ㅠㅠ 제가 지금 살쪄서 착용샷은 안올리지만 진짜 날씬해 보이고 색상이랑 넘 마음에 들어서 다른색상도 살거예요 날씬해 보이는게 최고임
wkdu****,,24.01.19,Blue Gray,Free,정사이즈예요,보통이에요,화면과 비슷해요,158cm,52kg,상의 55,"색이 실제로 입으면 더 예쁜 색이에요 ! 
어깨라인 부터 가슴까지 내려오는 드레이프가 날씬해 보이게 만들어줘요 
날 풀리면 손 자주 갈 것 같네요"
KFgPOpUK,상위 25%,24.01.18,Black,Free,정사이즈예요,보통이에요,화면과 비슷해요,168cm,53kg,상의 55,음 우선 제가 어깨가 좀 넓은 편이라서 그런지 어깨가 다 안들어가는데 사진처럼 사선으로 입으니까 괜찮긴 하더라구요 근데 좀 불편한 감이 없지않아있습니당 또 옷 라운드 안쪽에 박음질이 되어있었더라면 더 좋았을것 같아요ㅠ 박음질이 안되어있어서 옷 매무새 잡기가 힘듭니당
uIL1PUeG,상위 25%,24.01.13,Black,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,52kg,상의 44,"직진배송이라 빠르게 와서 좋았구요~! 허리라인을 잘 잡아줘서 핏되는 예쁜 핏이라 좋았둠미다 💗
가슴쪽에 셔링이 있어서 잘 정리해주면 더 예쁠 것 같앙욤ㅎㅎ"
a0Pdeawa,,24.01.11,Ivory,Free,작아요,보통이에요,화면과 비슷해요,155cm,52kg,상의 55,우선적으로 배송이 매우 빨라서 바로 입어볼 수 있어 좋았습니다. 색상은 화면과 같은 검정색입니다. 원단의 두께는 봄가을 느낌의 얇은 원단이에요
a0Pdeawa,,24.01.11,Black,Free,작아요,보통이에요,화면과 비슷해요,155cm,52kg,상의 55,배송이 엄청 빨라서 바로 받아서 좋았어요 색상은 화면이랑 똑같은 흰색이고 원단은 얇아서 봄 가을용 정도의 두깨예요 핏은 모델처럼 나오진 않아서 어떻게 입는건지 조금 당황했어요
chim***,,24.01.09,Blue Gray,Free,정사이즈예요,보통이에요,화면과 비슷해요,164cm,48kg,상의 55,"셔링 잡는게 어렵긴 한데 계속 잡아주면 예쁘게 잡혀요 
보트넥이나 오프숄더도 예쁘지만 한쪽만 내려서 입는게 제일 예쁜거 같아요! 
색상도 차분하고 예뻐요"
cOpBXSVd,상위 25%,24.01.05,Blue Gray,Free,정사이즈예요,보통이에요,화면과 비슷해요,160cm,50kg,상의 55,셔링이나 드레이프 상의를 좋아하는데 여리여리해보이고 색깔도 너무 예쁘게 잘뽑혔어요 택배사쪽에서 좀 늦게와서 입어야하는 날 못입긴 했지만 그래두 맘에듦
BorovxsQ,상위 20%,24.01.03,Blue Gray,Free,작아요,보통이에요,화면보다 어두워요,162cm,56kg,상의 55,제가 어깨가 넓어서 그런지 약간 작아요… 그래서 자연스럽게 셔링이 잡혀서 여성스럽고 질도 꽤 좋은 것 같습니다 여리여리하신 분들이 입음 예쁠것같아요
이삭엘라,상위 10%,24.01.02,Mauve Pink,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,60kg,상의 55,"색감이 뮤트연보라라 너무 예뻐요..💖 딱 달라붙는 핏이라 밥먹을 때만 신경 쓰면 됐고, 오프숄더는 조금 말려올라가서 중간중간마다 내려줘야했어요🫧"
지잉이,상위 30%,23.12.26,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,155cm,48kg,상의 44,골지 아니고 그냥 일반 면인 줄 알았는데 골지더라구요!!그래도 생각보다 핏도 예쁘고 주름도 예쁘게 잘 잡혀 있어서 완전 만족합니당🥺 검정색도 사고 싶어용🥺
znJeHkvE,,23.12.24,Mauve Pink,Free,정사이즈예요,보통이에요,화면과 비슷해요,156cm,55kg,상의 55,"소재가 얇은 편이라 살짝 아주 살짝 비치지만 속옷 잘 입으면 괜찮아요
봄에 입기 좋을 것 같고 너무 만족합니다
예뻐요 색상은 제 후기 색상과 비슷해요"
xtSDEhFB,,23.12.20,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,50kg,상의 55,"남자친구와 크리스마스, 연말 기념 사진을 찍으러 갔는데 핏도 예쁘고 연말느낌이 낭낭했어요! 너무 맘에 들었습니다 :) 
재질도 좋고 스판끼도 있어서 잘 입을 거 같아요 ㅎㅎ"
TZp4Hx97,,23.12.19,Black,Free,정사이즈예요,보통이에요,화면과 비슷해요,162cm,50kg,상의 55,일단 이런 오프숄더 자체를 처음입어보는데 너무너무 예뻐요ㅠㅠ 핏도 핏이지만 너무 예쁘게 라인을 잡아줘서 맘에들고 배송도 빨라서 좋았습니당
LwUiG3WU,,23.12.19,Blue Gray,Free,생각보다 커요,보통이에요,화면과 비슷해요,,,,"드레이프 모양 잡기가 조금 어렵고
추운 날 아우터 입고 벗을 땐 꼭 모양을 만져줘야해요
그래도 부드럽고 ! 어깨라인이 예쁘게 드러납니당"
anne******,,23.12.18,Mauve Pink,Free,정사이즈예요,보통이에요,화면과 비슷해요,,,,"민증사진 찍을때 입었어요!
색감도 이쁘고 핏도 예뻐오🩷
다만 생각보다 뮤트한 컬러라는 점..?!
라이트한걸 기대하긴 했는데 뮤트도 나름 이쁘네요 (੭˙ ˘ ˙)੭"
ApeRAb9h,,23.12.17,Black,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,54kg,상의 55,배송도 빠르고 옷도 예뻐요 잘 안올라가고 옷도 쫀쫀해서허리 잘 잡아줘요 가격도 착한데 깔별로 살까 고민중이에요 고민하시는 분들 빨리 사세요 ㅎㅎㅎ
82gD8k1l,,23.12.16,Mauve Pink,Free,정사이즈예요,보통이에요,화면과 비슷해요,162cm,50kg,상의 55,"색감 핏 맘에들었는데 ... 구멍이 나있네요....ㅎㅎ
그래서 보통으로 점수 줬습니다 ㅠ
날씬해보이고 색상은 찰떡인데, 천이 얇아요!"
wd367kbI,,23.12.15,Black,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,50kg,상의 55,"고급스럽고 주름이 이쁘게 잡혀 있어서 너무 이뻐요 어깨라인도 살짝 보여서 더 이쁜 거 같아요 ~~~
고민하지 마시고 다들 사세요 잘 입겠습니다~~~~"
dTLyCmRM,,23.12.14,Blue Gray,Free,정사이즈예요,보통이에요,화면과 비슷해요,158cm,45kg,상의 55,색이 완전 마음에 들어요! 색이랑 핏 둘다 너무 이쁜데 주름잡기가 조금 힘드네요ㅠㅠ 특히 옷 목쪽 주름 잡기가 힘든거 빼고는 다 좋아요
ZZyx7tsY,,23.12.11,Black,Free,작아요,보통이에요,화면과 비슷해요,169cm,51kg,상의 55,169/53에 확실히 타이트하긴합니다 엄청 쫀쫀한 재질이고 왼쪽 겨드랑이가 엄청 끼는데 모델분 피팅샷 ㅗ니까 그쪽을 다 내려서 입었더라구요 그렇게 내려서 입으면 편하고 좋아요
Xcu4Bz06,,23.12.10,Black,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,171cm,60kg,상의 66,"일단 핏은 너무 예쁘네요 앞에 주름이 진짜 넘예
근데 생각보다는 사이즈가 조금 작은거같아요
핏은 확실히 예쁘고! 불편하지도 않아요 되게 날씬해보는거 같아요"
iQTd9yja,상위 25%,23.12.06,Black,Free,정사이즈예요,보통이에요,화면과 비슷해요,152cm,44kg,상의 44,"쫀쫀 탄탄한 재질이구 허리부분에 쉐입이 잡혀있어서 핏은 이뿌지만 주름을 잘못 잡으면 뱃살처럼 보일 것 같구, 허리가 쫀쫀하다보니 옷을 입을 때 쪼끔 힘들어요!ㅋㅎ 그래두 이뻐영🩷"
JuX7tAHi,,23.12.05,Black,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,52kg,상의 55,입으면 핏이 너무 이쁜 옷입니다ㅎㅎ 하의는 슬랙스랑 입으면 이쁠 것 같아요. 까만색이 제일 무난하게 입을 수 있는 색인 것 같아요. 상체가 좀 통통이신 분들은 까만색 강추입니다
CVFxXqw5,,23.12.02,Blue Gray,Free,작아요,아주 만족해요,화면과 비슷해요,155cm,55kg,상의 55,바닥에 놔서 그런데 실제로 입으면 셔링이 되게 잘 잡혀 있더라고요 되게 얇아서 단독으로 입기엔 추울거 같고 레이어드 잘 해야할것 같습니다 회색이랑 하늘색 섞여서 차분하게 입기 좋아요
WfXP6rOp,,23.12.01,Blue Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,172cm,55kg,상의 55,"안에 입은 옷 색 보이시나요 ㅠㅠ 진짜
소라색인데 너무 예쁘고 화사해요
한쪽 어깨 보일 수 있는게 포인트인데 셔링도 있어서 여리여리해보이거 좋습니당"
mEivw27X,상위 30%,23.11.28,Blue Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,164cm,54kg,상의 55,"소재가 생각보다 부들거리고 
팔 소매는 살짝 퍼지는 타입 입니다 
색감도 예뻐요 
그리고 생각보다 핏이 예뻐요
연말에 입기 좋을것 같아요"
6zG4rAfF,,23.11.27,Mauve Pink,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,53kg,상의 55,색은 이런 느낌이에요~ 화면이랑 비슷해요!! 예뻐요~ 덩치 있으신 분은 모델분처럼 핏 안나올거 같아요 은근 타이트해서ㅜㅜ 저는 넘 맘에들었어요
ddBPgVlo,상위 25%,23.11.25,Black,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,157cm,52kg,상의 55,"블루그레이, 화이트에 이어 블랙까지 구입했습니다. 연말느낌내기에 부족함이없고 골지재질이라 군살 잘가려주어 너무핏되지않고 좋아요^^ 핑크도 곧 구입할각.. ^^"
9xEdRjKu,,23.11.24,Mauve Pink,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,157cm,50kg,상의 44,아아주 이뻐요 ㅎㅎㅎㅎ 색감도 넘 이쁘구 허리는 딱 붙어서 핏이 살아요! 다만 요즘 같은 날씨에 입으면 외투를 절대 벗을 수 업서요 흑흑 봄을 노려야죠!!
T2fiv4ak,상위 25%,23.11.21,Blue Gray,Free,정사이즈예요,보통이에요,화면과 비슷해요,161cm,49kg,상의 44,리뷰많아서 구매했는데 실제로입어보니까 더 맘에드네요 색감도 화면 그대로고 입었을때 팔만 헐렁하고 몸통은 딱 맞아요 리뷰보면 커보일까봐 걱정했는데 제 체구애는 딱맞네요
DkfBMaxp,,23.11.20,Blue Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,49kg,상의 44,"여성스럽고 짱짱한 기지에요!
다른 색깔도 쟁여놓고 입기 좋은 기본템 입니다
어깨도 이쁘게 오프숄더 가능해요!
다음에는 검정색 사려구요"
Eu9a2yBH,,23.11.19,Black,Free,정사이즈예요,보통이에요,화면과 비슷해요,166cm,71kg,상의 66,너무 예뻐요! 퀄리티가 막 엄청 좋은 편은 아닌데 핏이 너무 예뻐요! 날씬해보이고 하객룩으로도 아주 좋아요! 다른 색상 구매의사 있습니다 ><
tlcwcaCo,상위 15%,23.11.18,Blue Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,50kg,상의 55,"이쁨 화려한 옷 입으면 죽는 병 걸렷는데 딱 적당히 샤랑ㄹ라~함
다들 주름 어케예쁘게 잡는거지...
허리 잘 잡아줘서 얇아보여요
돈생기면 다른 색도 상거잉..."
